23/02/2025 08:40:19 Training is starting...
23/02/2025 09:23:25 Epoch 20 train_e_optb88vdw: 0.14939092
23/02/2025 09:23:25 Epoch 20 train_f_optb88vdw: 0.33921841
23/02/2025 09:23:25 Epoch 20 train_e_optb88vdw_rmse: 0.14939092
23/02/2025 09:23:25 Epoch 20 train_f_optb88vdw_rmse: 0.33921841
23/02/2025 09:23:25 Epoch 20 lr-Adam: 0.01000000
23/02/2025 09:23:25 Epoch 20 val_e_optb88vdw_rmse: 0.89759165
23/02/2025 09:23:25 Epoch 20 val_f_optb88vdw_rmse: 0.32421884
23/02/2025 09:25:26 Epoch 21 val_loss: 477.74926758
23/02/2025 09:25:26 Epoch 21 train_e_optb88vdw: 1.02530277
23/02/2025 09:25:26 Epoch 21 train_f_optb88vdw: 0.74190968
23/02/2025 09:25:26 Epoch 21 train_e_optb88vdw_rmse: 1.02530277
23/02/2025 09:25:26 Epoch 21 train_f_optb88vdw_rmse: 0.74190968
23/02/2025 09:25:26 Epoch 21 lr-Adam: 0.01000000
23/02/2025 09:25:26 Epoch 21 val_e_optb88vdw_rmse: 0.26856011
23/02/2025 09:25:26 Epoch 21 val_f_optb88vdw_rmse: 0.45498884
23/02/2025 09:27:33 Epoch 22 val_loss: 4438.43359375
23/02/2025 09:27:33 Epoch 22 train_e_optb88vdw: 0.79094487
23/02/2025 09:27:33 Epoch 22 train_f_optb88vdw: 0.33535919
23/02/2025 09:27:33 Epoch 22 train_e_optb88vdw_rmse: 0.79094487
23/02/2025 09:27:33 Epoch 22 train_f_optb88vdw_rmse: 0.33535919
23/02/2025 09:27:33 Epoch 22 lr-Adam: 0.01000000
23/02/2025 09:27:33 Epoch 22 val_e_optb88vdw_rmse: 1.08422971
23/02/2025 09:27:33 Epoch 22 val_f_optb88vdw_rmse: 0.31586614
23/02/2025 09:29:34 Epoch 23 val_loss: 12577.57617188
23/02/2025 09:29:34 Epoch 23 train_e_optb88vdw: 1.95179129
23/02/2025 09:29:34 Epoch 23 train_f_optb88vdw: 0.52641040
23/02/2025 09:29:34 Epoch 23 train_e_optb88vdw_rmse: 1.95179129
23/02/2025 09:29:34 Epoch 23 train_f_optb88vdw_rmse: 0.52641040
23/02/2025 09:29:34 Epoch 23 lr-Adam: 0.01000000
23/02/2025 09:29:34 Epoch 23 val_e_optb88vdw_rmse: 1.82828379
23/02/2025 09:29:34 Epoch 23 val_f_optb88vdw_rmse: 0.48043978
23/02/2025 09:31:40 Epoch 24 val_loss: 174.28273010
23/02/2025 09:31:40 Epoch 24 train_e_optb88vdw: 0.53238314
23/02/2025 09:31:40 Epoch 24 train_f_optb88vdw: 0.40343910
23/02/2025 09:31:40 Epoch 24 train_e_optb88vdw_rmse: 0.53238314
23/02/2025 09:31:40 Epoch 24 train_f_optb88vdw_rmse: 0.40343910
23/02/2025 09:31:40 Epoch 24 lr-Adam: 0.01000000
23/02/2025 09:31:40 Epoch 24 val_e_optb88vdw_rmse: 0.09722592
23/02/2025 09:31:40 Epoch 24 val_f_optb88vdw_rmse: 0.36918339
23/02/2025 09:33:41 Epoch 25 val_loss: 1526.51037598
23/02/2025 09:33:41 Epoch 25 train_e_optb88vdw: 0.62561214
23/02/2025 09:33:41 Epoch 25 train_f_optb88vdw: 0.34630919
23/02/2025 09:33:41 Epoch 25 train_e_optb88vdw_rmse: 0.62561214
23/02/2025 09:33:41 Epoch 25 train_f_optb88vdw_rmse: 0.34630919
23/02/2025 09:33:41 Epoch 25 lr-Adam: 0.01000000
23/02/2025 09:33:41 Epoch 25 val_e_optb88vdw_rmse: 0.62340188
23/02/2025 09:33:41 Epoch 25 val_f_optb88vdw_rmse: 0.29439384
23/02/2025 09:35:47 Epoch 26 val_loss: 63.88045883
23/02/2025 09:35:47 Epoch 26 train_e_optb88vdw: 0.26396820
23/02/2025 09:35:47 Epoch 26 train_f_optb88vdw: 0.26835239
23/02/2025 09:35:47 Epoch 26 train_e_optb88vdw_rmse: 0.26396820
23/02/2025 09:35:47 Epoch 26 train_f_optb88vdw_rmse: 0.26835239
23/02/2025 09:35:47 Epoch 26 lr-Adam: 0.01000000
23/02/2025 09:35:47 Epoch 26 val_e_optb88vdw_rmse: 0.03356245
23/02/2025 09:35:47 Epoch 26 val_f_optb88vdw_rmse: 0.23652299
23/02/2025 09:37:48 Epoch 27 val_loss: 1784.19714355
23/02/2025 09:37:48 Epoch 27 train_e_optb88vdw: 0.43151551
23/02/2025 09:37:48 Epoch 27 train_f_optb88vdw: 0.23965867
23/02/2025 09:37:48 Epoch 27 train_e_optb88vdw_rmse: 0.43151551
23/02/2025 09:37:48 Epoch 27 train_f_optb88vdw_rmse: 0.23965867
23/02/2025 09:37:48 Epoch 27 lr-Adam: 0.01000000
23/02/2025 09:37:48 Epoch 27 val_e_optb88vdw_rmse: 0.68338645
23/02/2025 09:37:48 Epoch 27 val_f_optb88vdw_rmse: 0.24269116
23/02/2025 09:39:50 Epoch 28 val_loss: 6862.31982422
23/02/2025 09:39:50 Epoch 28 train_e_optb88vdw: 0.88321143
23/02/2025 09:39:50 Epoch 28 train_f_optb88vdw: 1.19201112
23/02/2025 09:39:50 Epoch 28 train_e_optb88vdw_rmse: 0.88321143
23/02/2025 09:39:50 Epoch 28 train_f_optb88vdw_rmse: 1.19201112
23/02/2025 09:39:50 Epoch 28 lr-Adam: 0.01000000
23/02/2025 09:39:50 Epoch 28 val_e_optb88vdw_rmse: 1.21939325
23/02/2025 09:39:50 Epoch 28 val_f_optb88vdw_rmse: 1.16663814
23/02/2025 09:41:55 Epoch 29 val_loss: 3985.19458008
23/02/2025 09:41:55 Epoch 29 train_e_optb88vdw: 0.98632747
23/02/2025 09:41:55 Epoch 29 train_f_optb88vdw: 0.69901180
23/02/2025 09:41:55 Epoch 29 train_e_optb88vdw_rmse: 0.98632747
23/02/2025 09:41:55 Epoch 29 train_f_optb88vdw_rmse: 0.69901180
23/02/2025 09:41:55 Epoch 29 lr-Adam: 0.01000000
23/02/2025 09:41:55 Epoch 29 val_e_optb88vdw_rmse: 1.01448262
23/02/2025 09:41:55 Epoch 29 val_f_optb88vdw_rmse: 0.42670628
23/02/2025 09:44:02 Epoch 30 val_loss: 49.56356049
23/02/2025 09:44:02 Epoch 30 train_e_optb88vdw: 0.07622103
23/02/2025 09:44:02 Epoch 30 train_f_optb88vdw: 0.19799875
23/02/2025 09:44:02 Epoch 30 train_e_optb88vdw_rmse: 0.07622103
23/02/2025 09:44:02 Epoch 30 train_f_optb88vdw_rmse: 0.19799875
23/02/2025 09:44:02 Epoch 30 lr-Adam: 0.01000000
23/02/2025 09:44:02 Epoch 30 val_e_optb88vdw_rmse: 0.04313122
23/02/2025 09:44:02 Epoch 30 val_f_optb88vdw_rmse: 0.20164749
23/02/2025 09:46:07 Epoch 31 val_loss: 364.24591064
23/02/2025 09:46:07 Epoch 31 train_e_optb88vdw: 0.34584025
23/02/2025 09:46:07 Epoch 31 train_f_optb88vdw: 0.27520579
23/02/2025 09:46:07 Epoch 31 train_e_optb88vdw_rmse: 0.34584025
23/02/2025 09:46:07 Epoch 31 train_f_optb88vdw_rmse: 0.27520579
23/02/2025 09:46:07 Epoch 31 lr-Adam: 0.01000000
23/02/2025 09:46:07 Epoch 31 val_e_optb88vdw_rmse: 0.29061669
23/02/2025 09:46:07 Epoch 31 val_f_optb88vdw_rmse: 0.22453372
23/02/2025 09:48:13 Epoch 32 val_loss: 894.39270020
23/02/2025 09:48:13 Epoch 32 train_e_optb88vdw: 0.48272759
23/02/2025 09:48:13 Epoch 32 train_f_optb88vdw: 0.22413424
23/02/2025 09:48:13 Epoch 32 train_e_optb88vdw_rmse: 0.48272759
23/02/2025 09:48:13 Epoch 32 train_f_optb88vdw_rmse: 0.22413424
23/02/2025 09:48:13 Epoch 32 lr-Adam: 0.01000000
23/02/2025 09:48:13 Epoch 32 val_e_optb88vdw_rmse: 0.47918710
